Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2011-03-08,10.679957389831543,10.729190709782758,10.574586365398122,10.654440105680784,356316800
2011-03-09,10.581191062927246,10.649937506642786,10.525054159430754,10.64783564939839,453306000
2011-03-10,10.407071113586426,10.5001339801504,10.35393550583925,10.480620061475141,507539200
2011-03-11,10.566779136657715,10.576686401690514,10.356939752152016,10.366845413937783,471080400
2011-03-14,10.613910675048828,10.701569803829049,10.54636588216876,10.602502771565844,435957200
2011-03-15,10.36984920501709,10.442197336917179,10.209841930720838,10.26988193407869,721081200
2011-03-16,9.906938552856445,10.296900390991174,9.794363340299299,10.266880387750843,1162011200
2011-03-17,10.045933723449707,10.195133528913512,9.926453314874852,10.111677287593135,659422400
2011-03-18,9.926753997802734,10.152805486899863,9.906640455883332,10.120683620961785,753214000
2011-03-21,10.185820579528809,10.19902892525257,10.06453899512167,10.086454572213487,409402000
2011-03-22,10.242862701416016,10.285492239984315,10.181021452937268,10.283690991875794,325922800
2011-03-23,10.182523727416992,10.213443953375833,10.0852579248415,10.185225198989151,372996400
2011-03-24,10.356040954589844,10.386961985118178,10.172618231977905,10.26237844122658,404712000
2011-03-25,10.553271293640137,10.568881308830642,10.417579675434828,10.449101116266803,448910000
2011-03-28,10.520248413085938,10.636727519925815,10.520248413085938,10.601603582902085,309355200
2011-03-29,10.535861015319824,10.535861015319824,10.388763070823014,10.43679475822552,352900800
2011-03-30,10.465911865234375,10.533458267310586,10.430188314142255,10.526252473379001,329406000
2011-03-31,10.462310791015625,10.501036424532147,10.388761827569043,10.39776726686451,274019200
2011-04-01,10.343729972839355,10.554771796181335,10.305904564980388,10.540362613240104,418661600
2011-04-04,10.24256420135498,10.344933144527864,10.158808157678825,10.336227511704124,460084800
2011-04-05,10.173518180847168,10.274385685198851,10.086760054652302,10.116480252093579,482731200
2011-04-06,10.147998809814453,10.323916690539956,10.120980891308482,10.24346335102492,402539200
2011-04-07,10.149205207824707,10.219751315597252,10.087662939451521,10.149804822485562,373447200
2011-04-08,10.058539390563965,10.211341658425729,10.025217504308468,10.204437275094355,377535200
2011-04-11,9.930655479431152,10.076852391512466,9.90724005304887,10.028520097679293,398946800
2011-04-12,9.97868537902832,10.018611837072447,9.912640426475516,9.921346056896123,425639200
2011-04-13,10.090662956237793,10.09096276348306,9.982289851686664,10.057340262712392,346220000
2011-04-14,9.979288101196289,10.086760184319122,9.968481412407176,10.050736017900164,301800800
2011-04-15,9.830387115478516,10.015911674077573,9.81057418667602,10.00570460082777,453605600
2011-04-18,9.962173461914062,9.973581364819095,9.611238760644609,9.789558287411449,609898800
2011-04-19,10.142599105834961,10.146200801378704,9.95797473330741,9.999703258019093,419378400
2011-04-20,10.27918815612793,10.379455235983237,10.251870427096037,10.312210238695563,700666400
2011-04-21,10.528059959411621,10.661049382212607,10.462616177084618,10.65714627492136,753810400
2011-04-25,10.597399711608887,10.619615102759289,10.516044549155449,10.517246182732993,266546000
2011-04-26,10.519649505615234,10.65684097069822,10.487527646589744,10.61571367222045,338800000
2011-04-27,10.511541366577148,10.577586319515248,10.419980739798854,10.574283630975456,356213200
2011-04-28,10.409479141235352,10.499538373004194,10.37255394235895,10.392667486092702,360959200
2011-04-29,10.510943412780762,10.625619670960562,10.407073040171293,10.410375729232848,1006345200
2011-05-02,10.395364761352539,10.521149110326636,10.371949338481546,10.499234326675584,442713600
2011-05-03,10.453007698059082,10.503741671034758,10.375555601566218,10.446703727961896,313348000
2011-05-04,10.494129180908203,10.561974574096121,10.413374445109094,10.454802340423699,389250400
2011-05-05,10.409479141235352,10.535563348309873,10.388464572307038,10.459011478221063,335969200
2011-05-06,10.406778335571289,10.507045459447301,10.393269368737595,10.49773940699226,280134400
2011-05-09,10.434995651245117,10.483028150128295,10.40287378234297,10.442800260953668,204747200
2011-05-10,10.49052619934082,10.497731189778726,10.40677018955847,10.473714554985705,282091600
2011-05-11,10.423885345458984,10.507041776941762,10.36414594464546,10.477622188226112,336000000
2011-05-12,10.404072761535645,10.42058460645553,10.274987297536759,10.390564600610071,322000000
2011-05-13,10.221853256225586,10.394468530553542,10.217350534865545,10.37675745244624,326116000
2011-05-16,10.005706787109375,10.243466794432283,9.984692219944492,10.18282636100402,449775200
2011-05-17,10.090960502624512,10.090960502624512,9.928551587431482,9.966677601328302,452334400
2011-05-18,10.202938079833984,10.238361830741276,10.086760361538172,10.10086974012426,334776400
2011-05-19,10.22275161743164,10.279189130698484,10.166913718674254,10.26928266531368,261170000
2011-05-20,10.06334114074707,10.23535669403534,10.057336981564049,10.193628188525047,337968400
2011-05-23,10.038723945617676,10.086156000866945,9.889224392199264,9.905735428906533,383600000
2011-05-24,9.972380638122559,10.083755792548455,9.94686336111438,10.071747473574389,321927200
2011-05-25,10.110175132751465,10.163611364525087,9.992196173686313,10.009607439124704,294224000
2011-05-26,10.05673885345459,10.113476968206406,10.03962739670199,10.085858631305003,222560800
2011-05-27,10.129088401794434,10.135692979322684,10.036026305131038,10.050736099723029,203599200
2011-05-31,10.44189739227295,10.44189739227295,10.236859701604235,10.239862583749083,417754400
2011-06-01,10.372249603271484,10.570982502494932,10.346433316834343,10.473117894604679,554682800
2011-06-02,10.389966011047363,10.446404341742127,10.335930147181548,10.40197433707261,338783200
2011-06-03,10.310107231140137,10.366845341574784,10.267178688917214,10.302302624643977,313250000
2011-06-06,10.147998809814453,10.418480206934357,10.141094426593117,10.3779533291754,461941200
2011-06-07,9.967879295349121,10.153403855912318,9.96367638279,10.151903216524435,529785200
2011-06-08,9.973883628845215,10.050735285152625,9.926152553727741,9.960074860392607,333723600
2011-06-09,9.951369285583496,10.016813036555138,9.929153890114698,10.004204298586362,275088800
2011-06-10,9.783556938171387,9.956472771124439,9.771848423120357,9.923150077563148,433955200
2011-06-13,9.804567337036133,9.855901694808063,9.758636722443887,9.822579012678368,329473200
2011-06-14,9.979889869689941,10.004206325601968,9.885926736038458,9.906640694658051,334569200
2011-06-15,9.809073448181152,9.915644494471074,9.752934946686317,9.899133453427977,399196000
2011-06-16,9.761338233947754,9.867009029476757,9.556301410770706,9.813573616612587,510591200
2011-06-17,9.614240646362305,9.884122418962255,9.58722272887151,9.876317011218134,615020000
2011-06-20,9.465944290161133,9.537392206557183,9.32124720897466,9.527185132322412,640645600
2011-06-21,9.765546798706055,9.780556403555863,9.462343802552864,9.506773804091033,493382400
2011-06-22,9.684789657592773,9.873616902144837,9.67788447205485,9.761340701584432,390583200
2011-06-23,9.943561553955078,9.957370319262571,9.549998115093116,9.574613565940508,559759200
2011-06-24,9.797062873840332,10.001199480087516,9.75923747191309,9.947764065619921,439807200
2011-06-27,9.967879295349121,10.023717189153846,9.8240832515254,9.834290324883266,339813600
2011-06-28,10.064542770385742,10.107771921749936,10.009906516384417,10.0162104837167,294299600
2011-06-29,10.027915954589844,10.097862394909313,9.96307184640379,10.08795593450008,352545200
2011-06-30,10.076851844787598,10.090662216024407,9.991895776545366,10.047732867821198,322954800
2011-07-01,10.304705619812012,10.311909811229583,10.032722743872585,10.085257949029137,435313200
2011-07-05,10.48992919921875,10.50193752052543,10.281890243133832,10.296899843143597,355054000
2011-07-06,10.55987548828125,10.630123365114365,10.408274041653023,10.475519036586638,444626000
2011-07-07,10.723185539245605,10.747201380032017,10.627120572852801,10.647234911682958,399663600
2011-07-08,10.79853343963623,10.807239871458282,10.573082467816926,10.607305374303166,489633200
2011-07-11,10.627120971679688,10.800338205879914,10.591697224419107,10.697368851741674,442674400
2011-07-12,10.619617462158203,10.73759642217583,10.465613535514501,10.613012083319777,451609200
2011-07-13,10.747802734375,10.807242321848348,10.698568616808505,10.75710798099182,391638800
2011-07-14,10.7402982711792,10.855575763561518,10.697369720210473,10.837563279615683,430533600
2011-07-15,10.954940795898438,10.957342460198356,10.782325583271485,10.842365587522286,484467200
2011-07-18,11.221517562866211,11.247034038253457,10.965745980057564,10.970248698861564,572653200
2011-07-19,11.31308364868164,11.367119503070368,11.207112194154401,11.347606377513603,819145600
2011-07-20,11.61478328704834,11.896072217033161,11.587765364238049,11.89156949710599,941340400
2011-07-21,11.626493453979492,11.709648289760239,11.524724914875513,11.616286378853966,526534400
2011-07-22,11.806913375854492,11.85944858624712,11.640301502477493,11.657412961843963,516728800
2011-07-25,11.963017463684082,12.008047068030328,11.696438326095922,11.718352311355982,589806000
2011-07-26,12.110413551330566,12.143135821395461,11.998438776856908,12.00804463090364,476582400
2011-07-27,11.785598754882812,12.087301048388325,11.772389599936048,12.0257595970946,659324400
2011-07-28,11.762482643127441,11.917686599961296,11.651708676725567,11.756479283662488,594034000
2011-07-29,11.722256660461426,11.862451029293318,11.527726632761208,11.636999969910239,632584400
2011-08-01,11.910482406616211,11.993036815890154,11.778993683665204,11.941402633782708,612836000
2011-08-02,11.675124168395996,11.94500519865479,11.658313318877903,11.937500398064051,639539600
2011-08-03,11.784994125366211,11.814413703787665,11.474886918478994,11.737261460594945,732508000
2011-08-04,11.328690528869629,11.747470689205752,11.328090112840052,11.69013296243994,871407600
2011-08-05,11.216114044189453,11.512713938658397,10.884392619185649,11.420851893337549,1204590800
2011-08-08,10.603401184082031,11.040493483485074,10.597696832934133,10.857971080840866,1143833600
2011-08-09,11.227822303771973,11.245834783476953,10.657139330283226,10.846266359068085,1082583600
2011-08-10,10.918017387390137,11.247037409705694,10.882293830165315,11.14196699204633,878656800
2011-08-11,11.218517303466797,11.271052505072829,10.948936110093708,11.123052755370168,741969200
2011-08-12,11.31728458404541,11.39683691042276,11.234428766732027,11.349705449713198,528976000
2011-08-15,11.510009765625,11.556841404559487,11.350302341498104,11.396533564528001,460544000
2011-08-16,11.4220552444458,11.508814179770205,11.289366475543087,11.45327688571584,498750000
2011-08-17,11.420852661132812,11.543334327630076,11.347603507002663,11.476990358818577,442061200
2011-08-18,10.988862991333008,11.186997087592053,10.848368837693135,11.132659834163897,851435200
2011-08-19,10.688060760498047,11.017382129861403,10.687160537290215,10.872384468389793,775888400
2011-08-22,10.700369834899902,10.953740605092438,10.659842952867157,10.942632507056048,535315200
2011-08-23,11.215516090393066,11.216716922578286,10.717181956257594,10.816248206667353,656835200
2011-08-24,11.29296588897705,11.376421304173162,11.125453039366208,11.211610727246706,626267600
2011-08-25,11.21911907196045,11.271053863780953,10.957343255631123,10.959744920105388,871346000
2011-08-26,11.515115737915039,11.521719512409922,11.131457923272487,11.14256521865985,641477200
2011-08-29,11.706947326660156,11.75287876590985,11.647808334039002,11.653211278304822,405269200
2011-08-30,11.70754623413086,11.763083523959027,11.594069989944202,11.655310832220046,417922400
2011-08-31,11.552644729614258,11.770290401965667,11.46348492371084,11.724960179134026,522586400
2011-09-01,11.438562393188477,11.627989210718512,11.429256347058464,11.582359203154338,343725200
2011-09-02,11.22902774810791,11.347607149190326,11.162383149071996,11.2497409058414,438939200
2011-09-06,11.399839401245117,11.417550472886884,11.001771562797886,11.028489677119424,509698000
2011-09-07,11.525626182556152,11.575759732527604,11.46768642040654,11.57455890013462,350576800
2011-09-08,11.5319242477417,11.66611439327243,11.476987396324645,11.479688867013893,416158400
2011-09-09,11.331995964050293,11.587766841645776,11.258145576138821,11.52562577158402,564813200
2011-09-12,11.405844688415527,11.434062643264575,11.164482214013969,11.197505101148042,467832400
2011-09-13,11.546337127685547,11.594068198792588,11.415148227043124,11.47188634037106,440560400
2011-09-14,11.686830520629883,11.774189050722114,11.580559286017742,11.618384695057559,534724400
2011-09-15,11.796704292297363,11.817718853849698,11.704843042382116,11.75077366733974,417818800
2011-09-16,12.023056983947754,12.023056983947754,11.858847584884366,11.874157795055478,698513200
2011-09-19,12.35718059539795,12.40521308180231,11.863951194126788,11.917986238287384,823860800
2011-09-20,12.411813735961914,12.694303409714113,12.343968341313214,12.46584956466729,775754000
2011-09-21,12.372490882873535,12.656180659889754,12.368287970416992,12.597641295966131,605976000
2011-09-22,12.062684059143066,12.302845704416919,11.908981536051272,12.038968824145766,968480800
2011-09-23,12.137134552001953,12.21038371568425,12.003544770456571,12.01645331627578,546277200
2011-09-26,12.1032133102417,12.12752976613968,11.746874703654145,12.003846430708958,812876400
2011-09-27,11.98582935333252,12.285729502400173,11.949805198260426,12.27011948945554,632497600
2011-09-28,11.918282508850098,12.12031722893399,11.903271311191503,12.013745421141515,429637600
2011-09-29,11.724958419799805,12.07439259623627,11.594070106453021,12.06568696303821,651086800
2011-09-30,11.447266578674316,11.674519571222268,11.443063667682683,11.621383168782566,547640800
2011-10-03,11.24553108215332,11.486893451289786,11.202603351660226,11.41874825434692,669099200
2011-10-04,11.182494163513184,11.461681257510977,10.634327851590287,11.244636031987728,1233677200
2011-10-05,11.355106353759766,11.402236997727535,10.816244708464234,11.043197108327803,786469600
2011-10-06,11.328690528869629,11.551139457275116,11.161478271938199,11.207408895765576,812582400
2011-10-07,11.101439476013184,11.339799054237252,11.062113424246835,11.280959880205495,535458000
2011-10-10,11.672123908996582,11.672123908996582,11.353910534491012,11.380328847549992,442514800
2011-10-11,12.016751289367676,12.103510203372908,11.752875257661753,11.78499631287052,605687600
2011-10-12,12.073790550231934,12.28573180718648,12.012249106767138,12.228394077748195,622286000
2011-10-13,12.261117935180664,12.261117935180664,12.093605039986416,12.157547354313866,426185200
2011-10-14,12.668489456176758,12.668489456176758,12.46645305967101,12.513285512263355,573367200
2011-10-17,12.608147621154785,12.809582780430084,12.486565385090076,12.660682818772882,686044800
2011-10-18,12.675695419311523,12.752847691227576,12.48806978361247,12.66128543188399,881602400
2011-10-19,11.966615676879883,12.26081224657141,11.941998625540357,12.048570441305547,1104059600
2011-10-20,11.867253303527832,12.01855496736786,11.834232018408505,12.00804808551757,549270400
2011-10-21,11.794004440307617,11.982231301544475,11.730361929789119,11.95101046245283,621244400
2011-10-24,12.18126392364502,12.203177909656537,11.869955779897897,11.893371207025835,502138000
2011-10-25,11.941104888916016,12.204682012520488,11.92939797442252,12.159051178932888,430427200
2011-10-26,12.026061058044434,12.084600432816075,11.802410441234482,12.060883593033068,456304800
2011-10-27,12.148838996887207,12.278226640924876,12.064783161695066,12.234996688892663,494664800
2011-10-28,12.156644821166992,12.198673141013966,12.083395669851171,12.098105461554084,322842800
2011-10-31,12.151540756225586,12.288132584873303,12.03956518093253,12.08069327441352,385501200
2011-11-01,11.903273582458496,11.993033763818591,11.804507963382171,11.9302923004775,531790000
2011-11-02,11.930294036865234,12.021255063376156,11.861246993501805,12.010748183429046,327350800
2011-11-03,12.100205421447754,12.11011188342954,11.868750292188448,11.980124640942387,441386400
2011-11-04,12.015252113342285,12.111316285087403,11.982830445358012,12.06898815220142,302229200
2011-11-07,11.999938011169434,12.008044027295439,11.891866346805967,12.005342556335723,270275600
2011-11-08,12.195070266723633,12.248206682123262,12.054876737471675,12.07438985673755,400442000
2011-11-09,11.866351127624512,12.03476422327752,11.83483048726004,11.917085081695545,558684000
2011-11-10,11.564348220825195,11.924289201399015,11.472186367444815,11.918885457314634,744752400
2011-11-11,11.546337127685547,11.66881879331521,11.41544883587481,11.606076519589045,653786000
2011-11-14,11.385429382324219,11.565250387581598,11.353608132308853,11.513314798454342,432905200
2011-11-15,11.672722816467285,11.692835552947928,11.391134084631283,11.431660968071515,430810800
2011-11-16,11.5508394241333,11.7420675168838,11.537329662920294,11.685329405633848,349210400
2011-11-17,11.3298921585083,11.54513610971118,11.272553626082544,11.527123627555845,479900400
2011-11-18,11.255739212036133,11.407340625642428,11.253937964262926,11.375219576122,371938000
2011-11-21,11.077725410461426,11.157878963491989,10.984662509222519,11.119452329381506,447980400
2011-11-22,11.302878379821777,11.345507134924155,11.135666049829764,11.138067714997442,409021200
2011-11-23,11.017084121704102,11.282762258021858,11.013781432040892,11.24283498454003,428271200
2011-11-25,10.914411544799805,11.141963576472289,10.906905944679503,11.060008804081045,254760800
2011-11-28,11.291165351867676,11.309177833431454,11.117349313706844,11.177989731724427,346413200
2011-11-29,11.203510284423828,11.372523845141231,11.113450255179153,11.282763623198376,375855200
2011-11-30,11.473686218261719,11.476087882134195,11.356607509348871,11.446368494147485,405938400
2011-12-01,11.645705223083496,11.6778262844233,11.430160636650925,11.483896679222733,387181200
2011-12-02,11.69883918762207,11.816818137737586,11.665216689883357,11.702741491200547,379055600
2011-12-05,11.79820442199707,11.900273541881198,11.719552328454794,11.812614406439119,357210000
2011-12-06,11.736369132995605,11.846844133217225,11.68923845568394,11.783200804581563,283598000
2011-12-07,11.680529594421387,11.736066890357586,11.610582309718438,11.705746273139434,304746400
2011-12-08,11.727662086486816,11.872959612729618,11.714753537902578,11.751378127588769,376356400
2011-12-09,11.816518783569336,11.829127522168987,11.738766899597318,11.793403965238806,296993200
2011-12-12,11.763083457946777,11.82492471600816,11.69133573456525,11.758280128913091,301067200
2011-12-13,11.672123908996582,11.869957441529008,11.620789525828998,11.797908298446474,338928800
2011-12-14,11.413350105285645,11.629195321797086,11.337999875706704,11.608781170851232,406887600
2011-12-15,11.375821113586426,11.51991774315585,11.356908410914853,11.507609616303846,256200000
2011-12-16,11.43826675415039,11.532229884232047,11.39473778262292,11.418453821418526,421478400
2011-12-19,11.473987579345703,11.553240889086725,11.422051995509992,11.48179298744301,235530400
2011-12-20,11.886466026306152,11.890969548033834,11.625591233425359,11.640600834854531,337215200
2011-12-21,11.901477813720703,11.926995101066822,11.768187823978435,11.908682006400383,262948000
2011-12-22,11.964516639709473,11.981928704515909,11.890967680361813,11.91798479836611,202358800
2011-12-23,12.108012199401855,12.115817607335018,11.992734733259457,11.998738893208044,269399200
2011-12-27,12.204075813293457,12.28092745398528,12.098704814920474,12.101107280417015,265076000
2011-12-28,12.087298393249512,12.25571067289649,12.048272154739482,12.214883988003798,228662000
2011-12-29,12.161748886108398,12.177660312693028,12.023357391617788,12.110114707602213,215978000
2011-12-30,12.158146858215332,12.196572683820504,12.112816648841779,12.113416263268663,179662000
2012-01-03,12.345170021057129,12.383296033185891,12.278225646487943,12.290233965524314,302220800
2012-01-04,12.411517143249512,12.448742941750757,12.286633799933435,12.308247978084713,260022000
2012-01-05,12.54930591583252,12.564915928061883,12.388397656459269,12.456844269421014,271269600
2012-01-06,12.680497169494629,12.691004049873724,12.585033419545312,12.601544460604915,318292800
2012-01-09,12.660382270812988,12.84110347974764,12.648974366746572,12.773558683413144,394024400
2012-01-10,12.70571231842041,12.78856812262401,12.653476928390274,12.785865849830179,258196400
2012-01-11,12.685004234313965,12.694010478419726,12.587739202843336,12.688906539281195,215084800
2012-01-12,12.650176048278809,12.69550625715163,12.570922733742126,12.67689416141687,212587200
2012-01-13,12.602746963500977,12.621960281447835,12.568224235250831,12.599445876914478,226021600
2012-01-17,12.749547004699707,12.788273451183635,12.69731159369193,12.73453659877109,242897200
2012-01-18,12.88193130493164,12.892737991655085,12.79757485828217,12.817387785294754,276791200
2012-01-19,12.84110164642334,12.949773721046911,12.803876661144729,12.913149953309464,261738400
2012-01-20,12.617453575134277,12.833598537748195,12.600942535002252,12.833298730542806,413974400
2012-01-23,12.830896377563477,12.862118009671944,12.677493696336285,12.688600991563124,306062400
2012-01-24,12.620757102966309,12.761551866689775,12.594940013398176,12.761551866689775,547638000
2012-01-25,13.408783912658691,13.642639939571298,13.32082497005115,13.64234013237396,958314000
2012-01-26,13.347843170166016,13.472725688962358,13.3031133809903,13.45981794750987,323985200
2012-01-27,13.427398681640625,13.463422846132602,13.322028461435178,13.339139117904642,299709200
2012-01-30,13.599411964416504,13.626130077151222,13.37065906654058,13.380264921473076,379341200
2012-01-31,13.703582763671875,13.756417776969124,13.601213823175966,13.676864648162889,391683600
2012-02-01,13.69487476348877,13.77893139930323,13.675663054950277,13.761520137121135,270046000
2012-02-02,13.662755012512207,13.724295653631906,13.628532099255958,13.68617043685904,186796400
2012-02-03,13.799649238586426,13.809255897186029,13.675966715611393,13.72820212012302,286599600
2012-02-06,13.928430557250977,13.958751163194517,13.755215758914467,13.76061870106917,249412800
2012-02-07,14.07433032989502,14.101949466911,13.946743929260451,13.966858266812114,316223600
2012-02-08,14.30998706817627,14.313288153553376,14.100445904204912,14.124462542839712,407890000
2012-02-09,14.805017471313477,14.912489517530682,14.426463645841805,14.432467805120432,884214800
2012-02-10,14.812529563903809,14.938613764350443,14.666331019156939,14.738680773280704,631302000
2012-02-13,15.088109970092773,15.125034353096993,14.922698161326581,14.99594731293514,517216000
2012-02-14,15.294051170349121,15.297052449650261,15.070101544718819,15.149954492449558,460398400
2012-02-15,14.940113067626953,15.799286870602554,14.916696037893084,15.438145801881996,1506120000
2012-02-16,15.076400756835938,15.156854896989936,14.608687117423674,14.754885606652941,944552000
2012-02-17,15.073698997497559,15.24331290568641,15.019061944572364,15.103418386272883,535805200
2012-02-21,15.455857276916504,15.455857276916504,15.133740875203154,15.216596688062054,605595200
2012-02-22,15.401520729064941,15.475069695566614,15.282340140011323,15.402721561237362,483302400
2012-02-23,15.502087593078613,15.545317551216721,15.295249462262959,15.46276154193006,568027600
2012-02-24,15.682804107666016,15.697513896516696,15.569629316956656,15.600549533607797,415072000
2012-02-27,15.783373832702637,15.865628413345306,15.498783084134285,15.649783287296726,547582000
2012-02-28,16.07306480407715,16.07306480407715,15.786072443693007,15.84941511278649,600387200
2012-02-29,16.28411102294922,16.43931657230856,16.08177641960652,16.257694319231575,952011200
2012-03-01,16.345056533813477,16.45733356758117,16.173941915801088,16.456131131869473,683270000
2012-03-02,16.366371154785156,16.41500246305664,16.286516600260835,16.338152394461865,431712400
2012-03-05,16.005523681640625,16.43541030131999,15.790577966930522,16.373569860145682,809124400
2012-03-06,15.918469429016113,16.021437998122025,15.496986890472549,15.720336899514411,810238800
2012-03-07,15.931376457214355,16.144218751301217,15.709527120122752,16.114799164413192,798520800
2012-03-08,16.27060317993164,16.30062237915772,15.974303871697817,16.05145532999505,516457200
2012-03-09,16.36606788635254,16.443219349172615,16.304225831255934,16.33724791428875,418919200
2012-03-12,16.571104049682617,16.571104049682617,16.421001645538457,16.48044203084185,407282400
2012-03-13,17.054428100585938,17.056829764869168,16.68367879228669,16.73741643143572,690855200
2012-03-14,17.699251174926758,17.853554015436007,17.273565223617446,17.353119910132026,1418844000
2012-03-15,17.57858657836914,18.01237734869311,17.36814586904455,18.000369022309084,1159718000
2012-03-16,17.578880310058594,17.687853028646483,17.35162802233989,17.553363026123847,825487600
2012-03-19,18.045095443725586,18.06520818330889,17.683353112524287,17.963140639260118,901236000
2012-03-20,18.19098472595215,18.21920186687534,17.75629325704377,17.99735421584659,816662000
2012-03-21,18.08711814880371,18.30176246685422,18.054397479798453,18.094323141038,644042000
2012-03-22,17.992259979248047,18.147164143285814,17.87788270390243,17.94542751838934,623870800
2012-03-23,17.89349365234375,18.066108892045456,17.84395971920029,18.02678283540136,430488800
2012-03-26,18.221609115600586,18.22671385447775,17.86977492862431,18.00576395384413,595742000
2012-03-27,18.446760177612305,18.500796016262232,18.193990644103334,18.1975931402298,607129600
2012-03-28,18.541027069091797,18.656003956133098,18.32157937519858,18.563841279544253,655460400
2012-03-29,18.308069229125977,18.50920461825394,18.22911731618822,18.395728378111354,608238400
2012-03-30,17.998563766479492,18.32908444484677,17.95023066650841,18.27534840107025,731038000
2012-04-02,18.571348190307617,18.575550301848484,18.023480062039116,18.067009833289067,598351600
2012-04-03,18.892261505126953,18.9790212370993,18.687825018705038,18.831620276223283,834559600
2012-04-04,18.74185562133789,18.788386657022524,18.52240799113408,18.74305645328937,572980800
2012-04-05,19.02315330505371,19.05257289862851,18.714545776573058,18.822017876610836,641298000
2012-04-09,19.09969711303711,19.20807020160078,18.771578172088653,18.796494234716146,597536800
2012-04-10,18.8658390045166,19.332951398242752,18.792589860710233,19.21076955617614,889725200
2012-04-11,18.79860496520996,19.118919450648555,18.712746234643053,19.098806706732027,696614800
2012-04-12,18.69562339782715,18.952596612026557,18.627477390642696,18.76256857312403,614336800
2012-04-13,18.16907501220703,18.753567648987683,18.117440831861643,18.73585497357143,859644800
2012-04-16,17.415559768676758,18.320664379967887,17.359122296860214,18.314060608977254,1050786800
2012-04-17,18.303268432617188,18.312273873907245,17.16880888796956,17.379850771319283,1025528000
2012-04-18,18.262435913085938,18.61997602736458,18.093421613963677,18.423943809737217,954531200
2012-04-19,17.6350154876709,18.15406351831998,17.547356351170382,18.018672510214127,834719200
2012-04-20,17.200927734375,17.85056354357917,17.124076074665716,17.753297735897043,1030985200
2012-04-23,17.162500381469727,17.31170177617572,16.70979787112659,17.12977970853604,966529200
2012-04-24,16.819671630859375,17.04212058250967,16.6611649889819,16.889618101555374,1076149200
2012-04-25,18.312273025512695,18.55243468234535,18.192192998720085,18.481587177953173,905777600
2012-04-26,18.243228912353516,18.453069969018937,18.07601660501519,18.44046042697307,536068400
2012-04-27,18.10212516784668,18.19759049972227,18.02707558097241,18.164268617822827,406722400
2012-04-30,17.53114891052246,17.964040121012047,17.50172932186992,17.94602763716947,506144800
2012-05-01,17.475618362426758,17.914812087477245,17.448600429103582,17.55877402037081,610999200
2012-05-02,17.5911865234375,17.633815261100136,17.377443220701593,17.41887112627166,427389200
2012-05-03,17.466306686401367,17.753900418739203,17.42067666100268,17.726882492875085,390549600
2012-05-04,16.968870162963867,17.362433663594082,16.966468498772862,17.324008639785102,529992400
2012-05-07,17.095849990844727,17.19461639567199,16.84818365935804,16.856289674272762,460118400
2012-05-08,17.05682373046875,17.15648955646836,16.77313405117729,17.09885123730948,497252000
2012-05-09,17.08684730529785,17.23094554504626,16.83678084989939,16.92233812761915,480704000
2012-05-10,17.1270809173584,17.28798926366029,17.06464083470851,17.248963009568378,333200000
2012-05-11,17.01270294189453,17.245659602622876,16.941855438143158,16.961368562564022,399546000
2012-05-14,16.757827758789062,17.03671418964477,16.739215663567972,16.888415439032688,352626400
2012-05-15,16.606231689453125,16.907934026910763,16.563602939356617,16.85479919537522,476336000
2012-05-16,16.393388748168945,16.717906890136177,16.242087072418222,16.632649393070604,560896000
2012-05-17,15.914268493652344,16.436018167869825,15.914268493652344,16.3702737937878,717220000
2012-05-18,15.922074317932129,16.31323629898238,15.675910060336513,16.029546425340996,732292400
2012-05-21,16.849681854248047,16.857488060912438,16.0322346182708,16.045745175584585,631106000
2012-05-22,16.720298767089844,17.227937941338748,16.588510294154595,17.09794991432394,694870400
2012-05-23,17.128278732299805,17.195523729990526,16.608029822692806,16.736214246800913,584897600
2012-05-24,16.970966339111328,17.30659158284581,16.84818330250521,17.28767808286093,496230000
2012-05-25,16.880008697509766,16.986881141305776,16.765331647407137,16.949055735267983,328507200
2012-05-29,17.179611206054688,17.23154679525286,16.970672826864572,17.138484709354323,380508800
2012-05-30,17.386751174926758,17.411367432764894,17.00819725073974,17.08745057063766,529429600
2012-05-31,17.343523025512695,17.456697851462494,17.155296989743483,17.433882039983814,491674400
2012-06-01,16.840986251831055,17.19102164090812,16.826877675215588,17.086251030312194,520987600
2012-06-04,16.940053939819336,17.036418732740497,16.466037790432072,16.856298688313753,556995600
2012-06-05,16.896221160888672,17.005495281812298,16.76113155396029,16.84939031091979,388214400
2012-06-06,17.15530014038086,17.22704707081433,16.976379318735653,17.044525355205778,401455600
2012-06-07,17.163103103637695,17.331214814282767,17.126478520462744,17.33031539250194,379766800
2012-06-08,17.421274185180664,17.429080396030876,17.08144669201313,17.159499181031766,347516400
2012-06-11,17.146591186523438,17.666838497877425,17.130379150589523,17.643423072163934,591264800
2012-06-12,17.2963924407959,17.310201210617173,17.012402816562577,17.245359472935572,435380400
2012-06-13,17.17631721496582,17.366043961548396,17.12288096433334,17.247164737181524,293580000
2012-06-14,17.157398223876953,17.216538811461113,17.029213789938645,17.148692590863995,345573200
2012-06-15,17.235448837280273,17.25015862994745,17.097955964327227,17.14148572789196,335255200
2012-06-18,17.585187911987305,17.64853062242279,17.122578825890283,17.1402915056567,440412000
